,index,date,yearly_trend_calc_2019,pred_2019,yearly_trend_calc_2018,pred_2018,yearly_trend_calc_2017,pred_2017,yearly_trend_calc_2016,pred_2016,yearly_trend_calc_2015,pred_2015,yearly_trend_calc_2014,pred_2014,num_harmed,non_observation,year,nyd
1926,1926,2019-04-11,-8.848679674777742,95.65723852349565,-15.173929658475046,89.41172698547017,-23.251527518630667,74.43459741190154,25.27385662473506,188.43746397795854,11.513435691490088,155.9353385470381,-6.672732879590143,76.95923899205297,,1.0,2019,
1927,1927,2019-04-12,1.3400137087008943,101.5968464052675,-3.9548039674750157,95.91318072910812,-10.837751644901303,81.5956427726869,37.501410411263464,196.08335252529054,22.37452948009434,162.5833565310266,9.680291165181018,87.76977968944256,,1.0,2019,
1928,1928,2019-04-13,24.313102777140656,130.51259396705532,18.554854079875284,124.92385915917238,11.596304944655458,111.15355790075184,60.16502221575027,226.36363760575847,43.91792529395843,190.70492995853095,25.11159791480206,113.87576430589164,,1.0,2019,
1929,1929,2019-04-14,4.6841853131724065,139.80179987680708,-1.023990308951511,134.3539523995699,-8.23257356949901,120.8414678873929,35.17656179671039,231.61218145296527,20.567365026753436,195.40215642895762,-0.7060246871573952,114.02204660695523,,1.0,2019,
1930,1930,2019-04-15,-39.013954158058084,105.3946297710246,-45.15379671179889,99.65143410546136,-53.10155336066535,85.61644150225848,-0.9370101100246302,200.6915868685071,-15.090861603820201,164.36582134366955,-26.600380236030105,88.12920528856048,,1.0,2019,
1931,1931,2019-04-16,-9.981112222224567,100.02164754679161,-16.345641431806285,93.75358255319905,-23.659662029138616,79.78784029201668,24.10230749251096,194.7446836268107,10.510071181737288,158.85611616314972,-8.341433887913581,80.35161890841815,,1.0,2019,
1932,1932,2019-04-17,-4.63630730599543,99.99471582372315,-9.863310422609004,94.33439305112121,-17.88360120849414,79.68981721442269,31.172829596066492,195.79521727054328,17.857288331770434,160.62304294141748,2.1407276372405164,82.91748197638866,,1.0,2019,
1933,1933,2019-04-18,-8.85149413199602,95.75416681701148,-15.170628666675015,89.60464037084671,-23.192462841625314,74.23905441883117,25.352639350128413,190.9479089980121,11.611574614280357,156.08009788232158,-6.480444798242814,76.73237488494333,,1.0,2019,
1934,1934,2019-04-19,1.3372750536568958,101.70479233218397,-3.9511776973243258,96.09219887559401,-10.777994627422942,81.16218555291039,37.59162030667238,198.26045546994703,22.46918316687095,162.33967934486833,9.868129051566882,86.77881669964418,,1.0,2019,
1935,1935,2019-04-20,24.309964481080627,130.63192425768764,18.558087322660967,125.08871741143291,11.654693143873658,110.48245720739644,60.26303409217269,228.1670074572276,44.00552528937101,190.09210149143146,25.28976834831363,112.14631788461558,,1.0,2019,
1936,1936,2019-04-21,4.680046137717142,139.93497978331885,-1.0219836253351957,134.50744235390016,-8.177747816901643,119.94145852127448,35.27842644586889,233.0164521383902,20.64437165299023,194.45372740183376,-0.54270265006204,111.60059200570987,,1.0,2019,
1937,1937,2019-04-22,-39.01979287651824,105.54668527168587,-45.153930447009685,99.79981355168431,-53.05254713816885,84.50515030251105,-0.8354392579293517,201.68752603562098,-15.027847597851519,163.12932537030923,-26.45690582125397,85.08271442799169,,1.0,2019,
1938,1938,2019-04-23,-9.989413669612503,100.20050694141467,-16.34887104309101,93.90683969605377,-23.61872268026312,78.49193113713996,24.19937392641097,195.3397835895733,10.555943750587232,157.39234201056854,-8.222480484815605,76.76661629475971,,1.0,2019,
1939,1939,2019-04-24,-4.6478628792111465,100.211414231545,-9.870591674104332,94.50635155487117,-17.852891140711975,78.24483954112296,31.26125291747863,196.01374744545407,17.88322621245112,159.0048730729343,2.2309512659435455,78.89853087687419,,1.0,2019,
1940,1940,2019-04-25,-8.867084969476082,96.022901786484,-15.182875147812297,89.81289701657153,-23.173984607552754,72.6889906525977,25.428487360431347,190.83042526596586,11.61523723848265,154.3909375405262,-6.422565586431645,72.40002107193112,,1.0,2019,
1941,1941,2019-04-26,1.3169173676701718,102.04282390810526,-3.9692185707164924,96.35789118816122,-10.773518588356893,79.55870201846763,37.65129641698411,197.8627781968729,22.44876880395205,160.67151272671066,9.890759746981033,82.26703268762724,,1.0,2019,
1942,1942,2019-04-27,24.28419666290239,131.0593182571044,18.533547912008345,125.4361243252962,11.643696304184772,108.88387227263374,60.30339708425737,227.5586959044929,43.95984356533188,188.54322297279577,25.275056846891346,107.5995052669124,,1.0,2019,
1943,1943,2019-04-28,4.648350027955871,140.4741985452943,-1.0535631673218688,134.96342667535856,-8.20532806555154,118.41145065980831,35.29689724547762,232.27881822721815,20.57290011424425,193.12620595674542,-0.5959593552201596,107.17021283028015,,1.0,2019,
1944,1944,2019-04-29,-39.05777674282366,106.22203558774613,-45.19289600828702,100.39312045859617,-53.09740969733005,83.1112371644675,-0.8407870612719819,200.91124444546185,-15.124924773937636,162.1262689938402,-26.548962015598036,80.9236341421329,,1.0,2019,
1945,1945,2019-04-30,-10.033856988285152,101.03746007815987,-16.395345227918213,94.66727063088105,-23.681114104509803,77.30375834788444,24.169005242515823,194.62216756091965,10.434171187899665,156.81503583970243,-8.35260790467214,73.03325029506139,,1.0,2019,
1946,1946,2019-05-01,-4.6987261153488475,101.23581774839482,-9.924452848211047,95.46383744293733,-17.93257714769679,77.33232455915257,31.20543537682704,195.4557700471172,17.7383938699746,158.94986978436293,2.064471657662878,75.74089382539005,,1.0,2019,
1947,1947,2019-05-02,-8.92410046098928,97.26010708572753,-15.243743958406867,90.99649864338987,-23.270234951722728,72.12037241422104,25.347594525923768,190.5335739765864,11.449684869277405,154.9471813409868,-6.622705653255693,69.95978266254176,,1.0,2019,
1948,1948,2019-05-03,1.2542549828174998,103.51675698131777,-4.036452576144896,97.7947576599636,-10.885106063654007,79.3985510932257,37.546506732324616,197.92583618610266,22.26549884201367,161.91757872998306,9.660579263371886,80.67368529906493,,1.0,2019,
1949,1949,2019-05-04,24.2166321595394,132.79152379941058,18.46085111030736,127.15044271813412,11.518482367496176,109.19111872071237,60.17667305248324,228.07454621905976,43.76246021344059,190.54475194881752,25.019314341197216,106.96674784362315,,1.0,2019,
1950,1950,2019-05-05,4.57686115104795,142.48288939820023,-1.1305721809763725,136.97539716902438,-8.34200227155101,119.23748762468051,35.1509408838611,233.33136709567697,20.36553034719944,195.93361036565767,-0.8720212445082609,107.59265137847328,,1.0,2019,
1951,1951,2019-05-06,-39.13199391778481,108.52118027536251,-45.27283874672648,102.71799140397712,-53.242964374257866,84.49815740481824,-1.002601353376292,202.5725571054583,-15.33772640670415,165.7727799739684,-26.83945256164553,82.47389249054812,,1.0,2019,
1952,1952,2019-05-07,-10.109410674785593,103.63594098005157,-16.47664370468975,97.3144670929438,-23.83261085679173,79.28277841174715,23.99529188472519,196.94990445479073,10.22081077362293,161.31515255421982,-8.651123763298486,75.7595753960013,,1.0,2019,
1953,1953,2019-05-08,-4.7740589423353725,104.13669119785727,-10.005365455023991,98.43621480955633,-18.0867858108912,79.92244717993691,31.02426000062127,198.49100307928808,17.529546182012723,164.29826245806663,1.7646949512924266,79.6653280862079,,1.0,2019,
1954,1954,2019-05-09,-8.99752638758953,100.45999441781949,-15.322407928920015,94.2897499363925,-23.42371060437415,75.32733205917958,25.163750678141582,194.29905200746725,11.250491768618048,161.11808769840673,-6.916781376868428,75.07696189380647,,1.0,2019,
1955,1955,2019-05-10,1.1845079101707796,107.00539233197166,-4.110931931480195,101.39699930012542,-11.034274267869506,83.21408055818914,37.36501080628,202.42475634767118,22.08103988215143,168.8647206847784,9.379191852214618,86.95030519474648,,1.0,2019,
1956,1956,2019-05-11,24.152374355984776,136.55148036175166,18.392513427166605,131.04199878576472,11.377234320073612,113.59256642640875,60.0026224604251,233.2898733375408,43.5976189255035,198.20178563894459,24.757452512116274,114.34172487848495,,1.0,2019,
1957,1957,2019-05-12,4.5198906668067025,146.489500981642,-1.1908449352816604,141.12879678975835,-8.471774003514511,124.18780604416985,34.98936810745366,239.22572790252082,20.224863077008905,204.2151083482936,-1.1078449607241794,115.97798606305952,,1.0,2019,
1958,1958,2019-05-13,-39.1799441457091,112.74266952425143,-45.32321318038487,107.0981879274542,-53.357856001327704,89.94627309029134,-1.146874639977682,209.08871945819155,-15.450115530417861,174.5757299795468,-27.04321956355966,91.75622454140549,,1.0,2019,
1959,1959,2019-05-14,-10.14672594858888,108.03375964548896,-16.515431916612755,101.87928138607305,-23.929465133458876,85.16434366333554,23.872787362842075,204.01183494628674,10.14023625791586,170.52094304486835,-8.817468566858295,85.8024020495472,,1.0,2019,
1960,1960,2019-05-15,-4.7992947139639455,108.66607159022884,-10.031078574587994,103.13699843687293,-18.162781921997905,86.16096279840495,30.927507925622052,206.00547967336996,17.483652429938132,173.77511173395567,1.6403398303136925,90.31183900493001,,1.0,2019,
1961,1961,2019-05-16,-9.009457360192599,105.07070478127822,-15.33380594850584,99.07225743628894,-23.47644719714488,81.83562014529429,25.096128236229788,202.15779218356118,11.241387718823376,170.72386082153503,-6.995503937325324,86.15342736627589,,1.0,2019,
1962,1962,2019-05-17,1.1868430362414415,111.6426825634079,-4.107068285252694,106.20245237828541,-11.061843214017799,89.89607626027986,37.329183633083744,210.507006135285,22.1100085933941,178.4500673937385,9.348715322555847,98.26993907790447,,1.0,2019,
1963,1963,2019-05-18,24.16963394621817,141.1571984350865,18.41225396536504,135.80831922496466,11.37618562843788,120.34538818226608,60.00045855704542,241.46538901083363,43.66506921578133,207.61352302449671,24.776726068795966,125.70893039459224,,1.0,2019,
1964,1964,2019-05-19,4.552398340494108,151.00335481805516,-1.15497357146711,145.79197939921147,-8.445554270176984,130.90405548573602,35.02187332133437,247.35807038376564,20.330302991825164,213.2997646188365,-1.038479525313079,127.19288152101578,,1.0,2019,
1965,1965,2019-05-20,-39.13222306571589,117.10360404150441,-45.27133929564289,111.59378008984328,-53.304258076291575,96.51650862344658,-1.0795975795063555,217.03877198690083,-15.308082465872786,183.18316038322334,-26.924606739755887,102.61933761659853,,1.0,2019,
1966,1966,2019-05-21,-10.084198803257692,112.18141448497173,-16.448077167037653,106.14393185709568,-23.849035486397042,91.4796660174369,23.974019798082253,211.64144759045865,10.316580865629902,178.5079260925616,-8.65163339181322,96.11941567825585,,1.0,2019,
1967,1967,2019-05-22,-4.722746016119743,112.54228169458224,-9.949158684069587,107.11003513464574,-18.056724199712107,92.11564673576481,31.060969485567995,213.18113999653747,17.691184104887498,181.00883337865696,1.850227416012828,99.89826939877231,,1.0,2019,
1968,1968,2019-05-23,-8.920043038225216,108.62100369082374,-15.238620749388062,102.6972521247767,-23.346605967521185,87.3297241619587,25.25921772172569,208.75421996668746,11.476203375311059,177.08519622463865,-6.745813867338512,94.83911522197874,,1.0,2019,
1969,1969,2019-05-24,1.2876117790671202,114.81776710228655,-4.000281098582221,109.4287294708855,-10.910670672538274,94.83796158326815,37.51848431062723,216.41057153567948,22.367511324496036,183.8365743108923,9.632970750552701,105.90323875634164,,1.0,2019,
1970,1970,2019-05-25,24.27991698199385,143.91431341910413,18.528647294650654,138.59236644596902,11.545679363874896,124.65407970742267,60.21182063724126,246.577257884785,43.940071585175644,211.94206756681706,25.089441034689827,132.16048859329854,,1.0,2019,
1971,1971,2019-05-26,4.670062707678795,153.30755755885883,-1.0312617686296335,148.09871974817008,-8.261242343295152,134.51138049027358,35.2505173210935,251.59698759119323,20.617146298891697,216.5087090236113,-0.7041381457082991,132.35890660943411,,1.0,2019,
1972,1972,2019-05-27,-39.009558086479444,118.92887073040069,-45.14283897164161,113.39766742402067,-53.10904498400586,99.36895405736911,-0.8389593709040355,220.34340313679402,-15.015395918826783,185.23405323156226,-26.576038557562555,106.42427310299803,,1.0,2019,
1973,1973,2019-05-28,-9.95910865181682,113.5115539709002,-16.31750332945157,107.42983638020966,-23.647161493235885,93.53990181361857,24.22099254836897,213.97221161027767,10.60891589576724,179.38664786230274,-8.296628245655825,98.51794592562914,,1.0,2019,
1974,1974,2019-05-29,-4.597941122096913,113.37162664147745,-9.81934786750827,107.87389005665837,-17.852652343296143,93.3636707102626,31.30839250322282,214.5214787784313,17.976923804595174,180.72616398848885,2.203676748545007,100.87660232455079,,1.0,2019,
1975,1975,2019-05-30,-8.798303878664868,108.95485450275886,-15.112462773685095,102.94643861658615,-23.144914443452834,87.76359349977726,25.50113650150206,209.11126677155397,11.749205155893463,175.676785949232,-6.401922475068673,94.41550487791584,,1.0,2019,
1976,1976,2019-05-31,1.4035031811892935,114.67257019969391,-3.8806478529467796,109.18218362562496,-10.715940816299138,94.47408637212473,37.749031262889446,215.8151963844541,22.62188252172089,181.36231473310238,9.959487703500585,104.12772991448642,,1.0,2019,
1977,1977,2019-06-01,24.38724733302844,143.31756227611328,18.638974188669508,137.8803991050647,11.728976601866549,123.52706521983433,60.42537065778754,245.08348536979128,44.17031273935095,208.48487467673235,25.391144062730874,129.11388526067606,,1.0,2019,
1978,1978,2019-06-02,4.7662576273962145,152.29741218540101,-0.9328610329537241,146.9625475621209,-8.093626219849426,132.67341662055716,35.441837474049265,249.28079990905567,20.818285307504794,212.172745759485,-0.43412862518871975,128.15098623444575,,1.0,2019,
1979,1979,2019-06-03,-38.926865869427246,117.55349880825227,-45.058753550236474,111.88866119475617,-52.9610283575668,96.88876218311937,-0.6745702111017522,217.30095818929988,-14.847682257132163,180.14243328025512,-26.34387253662669,101.19128759996273,,1.0,2019,
1980,1980,2019-06-04,-9.892014965972805,111.82820442291282,-16.249827476934797,105.60850036354043,-23.522232241443575,90.50126104931714,24.3544071241339,210.31752225587104,10.739635687944258,173.6786760050157,-8.107574019161802,92.41946901433569,,1.0,2019,
1981,1981,2019-06-05,-4.5482116833119335,111.44545381571155,-9.769823053906748,105.80859327791704,-17.75377741057757,89.86355673409881,31.407554750424765,210.38361428433677,18.067923140134667,174.55418032875343,2.345363169361434,94.09179957304822,,1.0,2019,
1982,1982,2019-06-06,-8.767322957780664,106.85751818376932,-15.082427800167295,100.71192616814875,-23.074461821857042,83.9099735599447,25.563622413300664,204.63115079322748,11.798665848469398,169.20269167211623,-6.310741910752839,87.13891779881762,,1.0,2019,
1983,1983,2019-06-07,1.4147752501100825,112.48064311411517,-3.870998408583631,106.85790217353554,-10.675616073794245,90.38342342516123,37.77333559978382,211.14208700641717,22.628938728345474,174.75386533684883,9.998220333942157,96.56467809742063,,1.0,2019,
1984,1984,2019-06-08,24.378306519613716,141.11078245435755,18.627815322819387,135.5486762563591,11.738177479932077,119.32159216266317,60.41094731384973,240.37123156462144,44.13507123891023,201.91183266848478,25.37673096375849,121.47560048848686,,1.0,2019,
1985,1985,2019-06-09,4.7370774166869865,150.15682230995367,-0.964759871569072,144.70666917884793,-8.115806109810364,128.4782480269423,35.38911406562315,244.68397496099502,20.741821592216127,205.80298845284057,-0.5011236385453657,120.64959956081762,,1.0,2019,
1986,1986,2019-06-10,-38.97582516217928,115.55951837584404,-45.11082691894063,109.79089405075993,-53.01409588249675,92.82891565792812,-0.7642039269181851,212.97097400966953,-14.963351965493416,174.1381124738049,-26.461638162172648,94.03479426979445,,1.0,2019,
1987,1987,2019-06-11,-9.959809212144862,110.05868306008817,-16.32101938848909,103.74810962614298,-23.60495222371881,86.69866313614679,24.230177581651816,206.39882899684443,10.587665617934192,168.19252492868839,-8.273096702946006,85.80679677951866,,1.0,2019,
1988,1988,2019-06-12,-4.633428393686032,109.97375533384863,-9.858606073619782,104.25990509141144,-17.86419946629607,86.43410916923402,31.25190639184902,207.0100872262674,17.88337444678453,169.72605935828713,2.1362240354689987,88.20810337542095,,1.0,2019,
